tech,zone,year,month,hour,unit,value
221_Wind_Offshore,system,2011,1,13,fraction,1.0
221_Wind_Offshore,system,2011,1,14,fraction,1.0
221_Wind_Offshore,system,2011,1,15,fraction,1.0
221_Wind_Offshore,system,2011,1,16,fraction,1.0
221_Wind_Offshore,system,2011,1,17,fraction,1.0
221_Wind_Offshore,system,2011,1,18,fraction,1.0
221_Wind_Offshore,system,2011,1,19,fraction,0.756339645386
221_Wind_Offshore,system,2011,1,20,fraction,0.708251714706
221_Wind_Offshore,system,2011,1,21,fraction,0.801756000519
221_Wind_Offshore,system,2011,1,22,fraction,0.952939510345
221_Wind_Offshore,system,2011,1,23,fraction,1.0
221_Wind_Offshore,system,2011,1,24,fraction,1.0
270_Wind_Offshore,system,2011,1,1,fraction,1.0
270_Wind_Offshore,system,2011,1,2,fraction,1.0
270_Wind_Offshore,system,2011,1,3,fraction,1.0
270_Wind_Offshore,system,2011,1,4,fraction,1.0
270_Wind_Offshore,system,2011,1,5,fraction,1.0
270_Wind_Offshore,system,2011,1,6,fraction,1.0
270_Wind_Offshore,system,2011,1,7,fraction,1.0
270_Wind_Offshore,system,2011,1,8,fraction,1.0
270_Wind_Offshore,system,2011,1,9,fraction,1.0
270_Wind_Offshore,system,2011,1,10,fraction,1.0
270_Wind_Offshore,system,2011,1,11,fraction,1.0
270_Wind_Offshore,system,2011,1,12,fraction,1.0
270_Wind_Offshore,system,2011,1,13,fraction,1.0
270_Wind_Offshore,system,2011,1,14,fraction,1.0
270_Wind_Offshore,system,2011,1,15,fraction,1.0
270_Wind_Offshore,system,2011,1,16,fraction,1.0
270_Wind_Offshore,system,2011,1,17,fraction,1.0
270_Wind_Offshore,system,2011,1,18,fraction,1.0
270_Wind_Offshore,system,2011,1,19,fraction,0.823128318787
270_Wind_Offshore,system,2011,1,20,fraction,0.879230880737
270_Wind_Offshore,system,2011,1,21,fraction,0.915171909332
270_Wind_Offshore,system,2011,1,22,fraction,0.924613761902
270_Wind_Offshore,system,2011,1,23,fraction,0.937203025818
270_Wind_Offshore,system,2011,1,24,fraction,0.943497657776
271_Wind_Offshore,system,2011,1,1,fraction,0.999567639851
271_Wind_Offshore,system,2011,1,2,fraction,0.999907316065
271_Wind_Offshore,system,2011,1,3,fraction,0.999940907791
271_Wind_Offshore,system,2011,1,4,fraction,0.999946507583
271_Wind_Offshore,system,2011,1,5,fraction,0.99955749418
271_Wind_Offshore,system,2011,1,6,fraction,0.989879142559
271_Wind_Offshore,system,2011,1,7,fraction,0.980982682091
271_Wind_Offshore,system,2011,1,8,fraction,0.98029834114
271_Wind_Offshore,system,2011,1,9,fraction,0.983377889472
271_Wind_Offshore,system,2011,1,10,fraction,0.978355880805
271_Wind_Offshore,system,2011,1,11,fraction,0.974897773889
271_Wind_Offshore,system,2011,1,12,fraction,0.976132812575
271_Wind_Offshore,system,2011,1,13,fraction,0.981153774355
271_Wind_Offshore,system,2011,1,14,fraction,0.986115260302
271_Wind_Offshore,system,2011,1,15,fraction,0.987141764703
271_Wind_Offshore,system,2011,1,16,fraction,0.982693548521
271_Wind_Offshore,system,2011,1,17,fraction,0.979956163639
271_Wind_Offshore,system,2011,1,18,fraction,0.977861883598
271_Wind_Offshore,system,2011,1,19,fraction,0.722560135227
271_Wind_Offshore,system,2011,1,20,fraction,0.687655828791
271_Wind_Offshore,system,2011,1,21,fraction,0.771932940118
271_Wind_Offshore,system,2011,1,22,fraction,0.906615510202
271_Wind_Offshore,system,2011,1,23,fraction,0.947759685441
271_Wind_Offshore,system,2011,1,24,fraction,0.947066951829
22_220kV_Wind_Offshore,system,2011,1,1,fraction,0.999999973509
22_220kV_Wind_Offshore,system,2011,1,2,fraction,0.999999973509
22_220kV_Wind_Offshore,system,2011,1,3,fraction,0.999999973509
22_220kV_Wind_Offshore,system,2011,1,4,fraction,0.999999973509
22_220kV_Wind_Offshore,system,2011,1,5,fraction,0.999999973509
22_220kV_Wind_Offshore,system,2011,1,6,fraction,0.999999973509
22_220kV_Wind_Offshore,system,2011,1,7,fraction,0.999999973509
22_220kV_Wind_Offshore,system,2011,1,8,fraction,0.999999973509
22_220kV_Wind_Offshore,system,2011,1,9,fraction,0.999999973509
22_220kV_Wind_Offshore,system,2011,1,10,fraction,0.999999973509
22_220kV_Wind_Offshore,system,2011,1,11,fraction,0.999999973509
22_220kV_Wind_Offshore,system,2011,1,12,fraction,0.999999973509
22_220kV_Wind_Offshore,system,2011,1,13,fraction,0.999999973509
22_220kV_Wind_Offshore,system,2011,1,14,fraction,0.999999973509
22_220kV_Wind_Offshore,system,2011,1,15,fraction,0.999999973509
22_220kV_Wind_Offshore,system,2011,1,16,fraction,0.999999973509
22_220kV_Wind_Offshore,system,2011,1,17,fraction,0.999999973509
22_220kV_Wind_Offshore,system,2011,1,18,fraction,0.999999973509
22_220kV_Wind_Offshore,system,2011,1,19,fraction,0.997124976582
22_220kV_Wind_Offshore,system,2011,1,20,fraction,0.991329948107
22_220kV_Wind_Offshore,system,2011,1,21,fraction,0.992875297864
22_220kV_Wind_Offshore,system,2011,1,22,fraction,0.996062556903
22_220kV_Wind_Offshore,system,2011,1,23,fraction,0.999058551259
22_220kV_Wind_Offshore,system,2011,1,24,fraction,0.999817914433
1_Wind_Onshore,system,2011,1,1,fraction,0.613006954762
1_Wind_Onshore,system,2011,1,2,fraction,0.747117536409
1_Wind_Onshore,system,2011,1,3,fraction,0.834304517863
1_Wind_Onshore,system,2011,1,4,fraction,0.880415778093
1_Wind_Onshore,system,2011,1,5,fraction,0.918689517378
1_Wind_Onshore,system,2011,1,6,fraction,0.937017615434
1_Wind_Onshore,system,2011,1,7,fraction,0.911738066829
1_Wind_Onshore,system,2011,1,8,fraction,0.906650521672
1_Wind_Onshore,system,2011,1,9,fraction,0.813945080766
1_Wind_Onshore,system,2011,1,10,fraction,0.722764557029
1_Wind_Onshore,system,2011,1,11,fraction,0.597465202807
1_Wind_Onshore,system,2011,1,12,fraction,0.458785973202
1_Wind_Onshore,system,2011,1,13,fraction,0.323992830025
1_Wind_Onshore,system,2011,1,14,fraction,0.436532442556
1_Wind_Onshore,system,2011,1,15,fraction,0.438414037704
1_Wind_Onshore,system,2011,1,16,fraction,0.340669455121
1_Wind_Onshore,system,2011,1,17,fraction,0.289948284603
1_Wind_Onshore,system,2011,1,18,fraction,0.250140539754
1_Wind_Onshore,system,2011,1,19,fraction,0.293053598268
1_Wind_Onshore,system,2011,1,20,fraction,0.430845879262
1_Wind_Onshore,system,2011,1,21,fraction,0.466908292584
1_Wind_Onshore,system,2011,1,22,fraction,0.455990692731
1_Wind_Onshore,system,2011,1,23,fraction,0.450740936959
1_Wind_Onshore,system,2011,1,24,fraction,0.447667634209
3_Wind_Onshore,system,2011,1,1,fraction,0.386656699576
3_Wind_Onshore,system,2011,1,2,fraction,0.534680482367
3_Wind_Onshore,system,2011,1,3,fraction,0.629953741051
3_Wind_Onshore,system,2011,1,4,fraction,0.718205364214
3_Wind_Onshore,system,2011,1,5,fraction,0.776866137455
3_Wind_Onshore,system,2011,1,6,fraction,0.808675725016
3_Wind_Onshore,system,2011,1,7,fraction,0.773320486896
3_Wind_Onshore,system,2011,1,8,fraction,0.837459610422
3_Wind_Onshore,system,2011,1,9,fraction,0.818167213391
3_Wind_Onshore,system,2011,1,10,fraction,0.764989920574
3_Wind_Onshore,system,2011,1,11,fraction,0.660732240234
3_Wind_Onshore,system,2011,1,12,fraction,0.502076130057
3_Wind_Onshore,system,2011,1,13,fraction,0.310369773615
3_Wind_Onshore,system,2011,1,14,fraction,0.413472629816
3_Wind_Onshore,system,2011,1,15,fraction,0.408746783911
3_Wind_Onshore,system,2011,1,16,fraction,0.31040470761
3_Wind_Onshore,system,2011,1,17,fraction,0.269114468117
3_Wind_Onshore,system,2011,1,18,fraction,0.221083295438
3_Wind_Onshore,system,2011,1,19,fraction,0.254647738378
3_Wind_Onshore,system,2011,1,20,fraction,0.322858056538
3_Wind_Onshore,system,2011,1,21,fraction,0.339802821109
3_Wind_Onshore,system,2011,1,22,fraction,0.333699899796
3_Wind_Onshore,system,2011,1,23,fraction,0.319205410585
3_Wind_Onshore,system,2011,1,24,fraction,0.328138437835
4_Wind_Onshore,system,2011,1,1,fraction,0.658175883592
4_Wind_Onshore,system,2011,1,2,fraction,0.796096511982
4_Wind_Onshore,system,2011,1,3,fraction,0.870899784881
4_Wind_Onshore,system,2011,1,4,fraction,0.887231473841
4_Wind_Onshore,system,2011,1,5,fraction,0.915999225019
4_Wind_Onshore,system,2011,1,6,fraction,0.928366277818
4_Wind_Onshore,system,2011,1,7,fraction,0.883247294342
4_Wind_Onshore,system,2011,1,8,fraction,0.834052363944
4_Wind_Onshore,system,2011,1,9,fraction,0.691262019928
4_Wind_Onshore,system,2011,1,10,fraction,0.597982133307
4_Wind_Onshore,system,2011,1,11,fraction,0.499207267889
4_Wind_Onshore,system,2011,1,12,fraction,0.398540712221
4_Wind_Onshore,system,2011,1,13,fraction,0.328159104219
4_Wind_Onshore,system,2011,1,14,fraction,0.412876269398
4_Wind_Onshore,system,2011,1,15,fraction,0.406521527802
4_Wind_Onshore,system,2011,1,16,fraction,0.351427028507
4_Wind_Onshore,system,2011,1,17,fraction,0.304981820721
4_Wind_Onshore,system,2011,1,18,fraction,0.271767136168
4_Wind_Onshore,system,2011,1,19,fraction,0.317277496135
4_Wind_Onshore,system,2011,1,20,fraction,0.441677676284
4_Wind_Onshore,system,2011,1,21,fraction,0.456712331277
4_Wind_Onshore,system,2011,1,22,fraction,0.462143506562
4_Wind_Onshore,system,2011,1,23,fraction,0.465949037544
4_Wind_Onshore,system,2011,1,24,fraction,0.45975963169
6_Wind_Onshore,system,2011,1,1,fraction,0.680148033933
6_Wind_Onshore,system,2011,1,2,fraction,0.785664580129
6_Wind_Onshore,system,2011,1,3,fraction,0.85790133248
6_Wind_Onshore,system,2011,1,4,fraction,0.897536707096
6_Wind_Onshore,system,2011,1,5,fraction,0.935526917128
6_Wind_Onshore,system,2011,1,6,fraction,0.955469589174
6_Wind_Onshore,system,2011,1,7,fraction,0.941353391689
6_Wind_Onshore,system,2011,1,8,fraction,0.943226757398
6_Wind_Onshore,system,2011,1,9,fraction,0.892219034561
6_Wind_Onshore,system,2011,1,10,fraction,0.809723156701
6_Wind_Onshore,system,2011,1,11,fraction,0.688425736025
6_Wind_Onshore,system,2011,1,12,fraction,0.552780844324
6_Wind_Onshore,system,2011,1,13,fraction,0.348770748485
6_Wind_Onshore,system,2011,1,14,fraction,0.497331475029
6_Wind_Onshore,system,2011,1,15,fraction,0.489890272206
6_Wind_Onshore,system,2011,1,16,fraction,0.402705751993
6_Wind_Onshore,system,2011,1,17,fraction,0.351894240393
6_Wind_Onshore,system,2011,1,18,fraction,0.298689953427
6_Wind_Onshore,system,2011,1,19,fraction,0.323540238652
6_Wind_Onshore,system,2011,1,20,fraction,0.481284450712
6_Wind_Onshore,system,2011,1,21,fraction,0.567249488215
6_Wind_Onshore,system,2011,1,22,fraction,0.545940274754
6_Wind_Onshore,system,2011,1,23,fraction,0.538543963459
6_Wind_Onshore,system,2011,1,24,fraction,0.524710382874
7_Wind_Onshore,system,2011,1,1,fraction,0.592462641769
7_Wind_Onshore,system,2011,1,2,fraction,0.708137111164
7_Wind_Onshore,system,2011,1,3,fraction,0.795227945769
7_Wind_Onshore,system,2011,1,4,fraction,0.848471966078
7_Wind_Onshore,system,2011,1,5,fraction,0.902884279496
7_Wind_Onshore,system,2011,1,6,fraction,0.932936665146
7_Wind_Onshore,system,2011,1,7,fraction,0.925224982318
7_Wind_Onshore,system,2011,1,8,fraction,0.9459571822
7_Wind_Onshore,system,2011,1,9,fraction,0.91447949877
7_Wind_Onshore,system,2011,1,10,fraction,0.840447175363
7_Wind_Onshore,system,2011,1,11,fraction,0.702129535314
7_Wind_Onshore,system,2011,1,12,fraction,0.528409476198
7_Wind_Onshore,system,2011,1,13,fraction,0.325216769157
7_Wind_Onshore,system,2011,1,14,fraction,0.476713843286
7_Wind_Onshore,system,2011,1,15,fraction,0.472919608166
7_Wind_Onshore,system,2011,1,16,fraction,0.347439869326
7_Wind_Onshore,system,2011,1,17,fraction,0.291437501821
7_Wind_Onshore,system,2011,1,18,fraction,0.234187671583
7_Wind_Onshore,system,2011,1,19,fraction,0.270183739609
7_Wind_Onshore,system,2011,1,20,fraction,0.409306230946
7_Wind_Onshore,system,2011,1,21,fraction,0.486039850762
7_Wind_Onshore,system,2011,1,22,fraction,0.45817769039
7_Wind_Onshore,system,2011,1,23,fraction,0.442014536766
7_Wind_Onshore,system,2011,1,24,fraction,0.436466956829
8_Wind_Onshore,system,2011,1,1,fraction,0.949208613129
8_Wind_Onshore,system,2011,1,2,fraction,0.977309442218
8_Wind_Onshore,system,2011,1,3,fraction,0.986729908801
8_Wind_Onshore,system,2011,1,4,fraction,0.988242580531
8_Wind_Onshore,system,2011,1,5,fraction,0.982897896301
8_Wind_Onshore,system,2011,1,6,fraction,0.95872360783
8_Wind_Onshore,system,2011,1,7,fraction,0.863022450728
8_Wind_Onshore,system,2011,1,8,fraction,0.892189174138
8_Wind_Onshore,system,2011,1,9,fraction,0.899420320228
8_Wind_Onshore,system,2011,1,10,fraction,0.868804902369
8_Wind_Onshore,system,2011,1,11,fraction,0.826603676287
8_Wind_Onshore,system,2011,1,12,fraction,0.782689238903
8_Wind_Onshore,system,2011,1,13,fraction,0.585990929345
8_Wind_Onshore,system,2011,1,14,fraction,0.721367731537
8_Wind_Onshore,system,2011,1,15,fraction,0.685988103618
8_Wind_Onshore,system,2011,1,16,fraction,0.653179244093
8_Wind_Onshore,system,2011,1,17,fraction,0.62297915933
8_Wind_Onshore,system,2011,1,18,fraction,0.593496130291
8_Wind_Onshore,system,2011,1,19,fraction,0.361711750667
8_Wind_Onshore,system,2011,1,20,fraction,0.48475635036
8_Wind_Onshore,system,2011,1,21,fraction,0.561164120152
8_Wind_Onshore,system,2011,1,22,fraction,0.619297000755
8_Wind_Onshore,system,2011,1,23,fraction,0.659601706272
8_Wind_Onshore,system,2011,1,24,fraction,0.672575887009
9_Wind_Onshore,system,2011,1,1,fraction,0.949190623975
9_Wind_Onshore,system,2011,1,2,fraction,0.979628813697
9_Wind_Onshore,system,2011,1,3,fraction,0.99022009615
9_Wind_Onshore,system,2011,1,4,fraction,0.99357716894
9_Wind_Onshore,system,2011,1,5,fraction,0.991854352398
9_Wind_Onshore,system,2011,1,6,fraction,0.971077031959
9_Wind_Onshore,system,2011,1,7,fraction,0.868512885005
9_Wind_Onshore,system,2011,1,8,fraction,0.873776366925
9_Wind_Onshore,system,2011,1,9,fraction,0.870750018692
9_Wind_Onshore,system,2011,1,10,fraction,0.838795871116
9_Wind_Onshore,system,2011,1,11,fraction,0.788085147992
9_Wind_Onshore,system,2011,1,12,fraction,0.728901979113
9_Wind_Onshore,system,2011,1,13,fraction,0.516960126319
9_Wind_Onshore,system,2011,1,14,fraction,0.660102388818
9_Wind_Onshore,system,2011,1,15,fraction,0.622769777173
9_Wind_Onshore,system,2011,1,16,fraction,0.599693296546
9_Wind_Onshore,system,2011,1,17,fraction,0.578715483978
9_Wind_Onshore,system,2011,1,18,fraction,0.560014797301
9_Wind_Onshore,system,2011,1,19,fraction,0.369543047656
9_Wind_Onshore,system,2011,1,20,fraction,0.499968493352
9_Wind_Onshore,system,2011,1,21,fraction,0.583166972193
9_Wind_Onshore,system,2011,1,22,fraction,0.635646268816
9_Wind_Onshore,system,2011,1,23,fraction,0.667066818351
9_Wind_Onshore,system,2011,1,24,fraction,0.671997554216
11_Wind_Onshore,system,2011,1,1,fraction,0.956172131725
11_Wind_Onshore,system,2011,1,2,fraction,0.985603061691
11_Wind_Onshore,system,2011,1,3,fraction,0.992450729708
11_Wind_Onshore,system,2011,1,4,fraction,0.996849492111
11_Wind_Onshore,system,2011,1,5,fraction,0.997969234417
11_Wind_Onshore,system,2011,1,6,fraction,0.997999620117
11_Wind_Onshore,system,2011,1,7,fraction,0.990879007349
11_Wind_Onshore,system,2011,1,8,fraction,0.986135485356
11_Wind_Onshore,system,2011,1,9,fraction,0.970077462231
11_Wind_Onshore,system,2011,1,10,fraction,0.944810009918
11_Wind_Onshore,system,2011,1,11,fraction,0.916148313684
11_Wind_Onshore,system,2011,1,12,fraction,0.87870401219
11_Wind_Onshore,system,2011,1,13,fraction,0.653377524034
11_Wind_Onshore,system,2011,1,14,fraction,0.790220327012
11_Wind_Onshore,system,2011,1,15,fraction,0.749886103454
11_Wind_Onshore,system,2011,1,16,fraction,0.673329171666
11_Wind_Onshore,system,2011,1,17,fraction,0.576157405219
11_Wind_Onshore,system,2011,1,18,fraction,0.498330852131
11_Wind_Onshore,system,2011,1,19,fraction,0.316514885463
11_Wind_Onshore,system,2011,1,20,fraction,0.374089026604
11_Wind_Onshore,system,2011,1,21,fraction,0.428073135027
11_Wind_Onshore,system,2011,1,22,fraction,0.380870322208
11_Wind_Onshore,system,2011,1,23,fraction,0.349885659361
11_Wind_Onshore,system,2011,1,24,fraction,0.305917467523
14_Wind_Onshore,system,2011,1,1,fraction,0.0
14_Wind_Onshore,system,2011,1,2,fraction,0.0
14_Wind_Onshore,system,2011,1,3,fraction,0.0
14_Wind_Onshore,system,2011,1,4,fraction,0.0
14_Wind_Onshore,system,2011,1,5,fraction,0.000482821718545
14_Wind_Onshore,system,2011,1,6,fraction,0.00180687282289
14_Wind_Onshore,system,2011,1,7,fraction,0.0315847237844
14_Wind_Onshore,system,2011,1,8,fraction,0.0502435422555
14_Wind_Onshore,system,2011,1,9,fraction,0.0573773874256
14_Wind_Onshore,system,2011,1,10,fraction,0.0453305176408
14_Wind_Onshore,system,2011,1,11,fraction,0.031940448039
14_Wind_Onshore,system,2011,1,12,fraction,0.0260181151765
14_Wind_Onshore,system,2011,1,13,fraction,0.0787212178625
14_Wind_Onshore,system,2011,1,14,fraction,0.100785100532
14_Wind_Onshore,system,2011,1,15,fraction,0.0689280765636
14_Wind_Onshore,system,2011,1,16,fraction,0.00186023138582
14_Wind_Onshore,system,2011,1,17,fraction,0.000271838644647
14_Wind_Onshore,system,2011,1,18,fraction,0.000447657964591
14_Wind_Onshore,system,2011,1,19,fraction,0.00260325827115
14_Wind_Onshore,system,2011,1,20,fraction,0.0272985991664
14_Wind_Onshore,system,2011,1,21,fraction,0.0273519577957
14_Wind_Onshore,system,2011,1,22,fraction,0.0304109569187
14_Wind_Onshore,system,2011,1,23,fraction,0.0461367635044
14_Wind_Onshore,system,2011,1,24,fraction,0.0662767775214
16_Wind_Onshore,system,2011,1,1,fraction,0.862403792227
16_Wind_Onshore,system,2011,1,2,fraction,0.911629740886
16_Wind_Onshore,system,2011,1,3,fraction,0.946991019244
16_Wind_Onshore,system,2011,1,4,fraction,0.966591852561
16_Wind_Onshore,system,2011,1,5,fraction,0.983351004368
16_Wind_Onshore,system,2011,1,6,fraction,0.989428138342
16_Wind_Onshore,system,2011,1,7,fraction,0.980109303308
16_Wind_Onshore,system,2011,1,8,fraction,0.978047981894
16_Wind_Onshore,system,2011,1,9,fraction,0.961203054044
16_Wind_Onshore,system,2011,1,10,fraction,0.911132154856
16_Wind_Onshore,system,2011,1,11,fraction,0.829386118236
16_Wind_Onshore,system,2011,1,12,fraction,0.743714480504
16_Wind_Onshore,system,2011,1,13,fraction,0.493338771319
16_Wind_Onshore,system,2011,1,14,fraction,0.612267363825
16_Wind_Onshore,system,2011,1,15,fraction,0.598510148599
16_Wind_Onshore,system,2011,1,16,fraction,0.533349281469
16_Wind_Onshore,system,2011,1,17,fraction,0.476508327741
16_Wind_Onshore,system,2011,1,18,fraction,0.440923343609
16_Wind_Onshore,system,2011,1,19,fraction,0.432413204033
16_Wind_Onshore,system,2011,1,20,fraction,0.556188815356
16_Wind_Onshore,system,2011,1,21,fraction,0.702977869675
16_Wind_Onshore,system,2011,1,22,fraction,0.706918255503
16_Wind_Onshore,system,2011,1,23,fraction,0.711233842035
16_Wind_Onshore,system,2011,1,24,fraction,0.679709844053
17_Wind_Onshore,system,2011,1,1,fraction,0.901007982344
17_Wind_Onshore,system,2011,1,2,fraction,0.970337637461
17_Wind_Onshore,system,2011,1,3,fraction,0.982893687215
17_Wind_Onshore,system,2011,1,4,fraction,0.990554373453
17_Wind_Onshore,system,2011,1,5,fraction,0.99345037861
17_Wind_Onshore,system,2011,1,6,fraction,0.993058377249
17_Wind_Onshore,system,2011,1,7,fraction,0.981172579558
17_Wind_Onshore,system,2011,1,8,fraction,0.976811030927
17_Wind_Onshore,system,2011,1,9,fraction,0.949202363906
17_Wind_Onshore,system,2011,1,10,fraction,0.919474019856
17_Wind_Onshore,system,2011,1,11,fraction,0.891366389044
17_Wind_Onshore,system,2011,1,12,fraction,0.867428549292
17_Wind_Onshore,system,2011,1,13,fraction,0.614292132046
17_Wind_Onshore,system,2011,1,14,fraction,0.766427595943
17_Wind_Onshore,system,2011,1,15,fraction,0.723382166088
17_Wind_Onshore,system,2011,1,16,fraction,0.648721073001
17_Wind_Onshore,system,2011,1,17,fraction,0.566465270224
17_Wind_Onshore,system,2011,1,18,fraction,0.495531857796
17_Wind_Onshore,system,2011,1,19,fraction,0.288003261903
17_Wind_Onshore,system,2011,1,20,fraction,0.372276526727
17_Wind_Onshore,system,2011,1,21,fraction,0.428748060823
17_Wind_Onshore,system,2011,1,22,fraction,0.39060756943
17_Wind_Onshore,system,2011,1,23,fraction,0.339480815928
17_Wind_Onshore,system,2011,1,24,fraction,0.274851854028
19_Wind_Onshore,system,2011,1,1,fraction,0.0
19_Wind_Onshore,system,2011,1,2,fraction,0.0
19_Wind_Onshore,system,2011,1,3,fraction,0.0
19_Wind_Onshore,system,2011,1,4,fraction,0.0
19_Wind_Onshore,system,2011,1,5,fraction,0.0
19_Wind_Onshore,system,2011,1,6,fraction,0.0
19_Wind_Onshore,system,2011,1,7,fraction,0.0338820044661
19_Wind_Onshore,system,2011,1,8,fraction,0.0378060396971
19_Wind_Onshore,system,2011,1,9,fraction,0.0345342277517
19_Wind_Onshore,system,2011,1,10,fraction,5.84471775605e-07
19_Wind_Onshore,system,2011,1,11,fraction,0.0
19_Wind_Onshore,system,2011,1,12,fraction,0.0
19_Wind_Onshore,system,2011,1,13,fraction,0.0622667790175
19_Wind_Onshore,system,2011,1,14,fraction,0.0695203647639
19_Wind_Onshore,system,2011,1,15,fraction,0.055038674331
19_Wind_Onshore,system,2011,1,16,fraction,0.0
19_Wind_Onshore,system,2011,1,17,fraction,0.0
19_Wind_Onshore,system,2011,1,18,fraction,0.0
19_Wind_Onshore,system,2011,1,19,fraction,0.0
19_Wind_Onshore,system,2011,1,20,fraction,8.68502864794e-06
19_Wind_Onshore,system,2011,1,21,fraction,1.04965009896e-06
19_Wind_Onshore,system,2011,1,22,fraction,4.36704542026e-07
19_Wind_Onshore,system,2011,1,23,fraction,0.0338799639326
19_Wind_Onshore,system,2011,1,24,fraction,0.04915647593
21_Wind_Onshore,system,2011,1,1,fraction,0.932214697439
21_Wind_Onshore,system,2011,1,2,fraction,0.972409385567
21_Wind_Onshore,system,2011,1,3,fraction,0.984823230111
21_Wind_Onshore,system,2011,1,4,fraction,0.977106415903
21_Wind_Onshore,system,2011,1,5,fraction,0.949579470367
21_Wind_Onshore,system,2011,1,6,fraction,0.889099932446
21_Wind_Onshore,system,2011,1,7,fraction,0.759746355126
21_Wind_Onshore,system,2011,1,8,fraction,0.8127507323
21_Wind_Onshore,system,2011,1,9,fraction,0.827532878949
21_Wind_Onshore,system,2011,1,10,fraction,0.782629534059
21_Wind_Onshore,system,2011,1,11,fraction,0.738424326676
21_Wind_Onshore,system,2011,1,12,fraction,0.694260782924
21_Wind_Onshore,system,2011,1,13,fraction,0.519804698328
21_Wind_Onshore,system,2011,1,14,fraction,0.644349139058
21_Wind_Onshore,system,2011,1,15,fraction,0.615501012627
21_Wind_Onshore,system,2011,1,16,fraction,0.575457943937
21_Wind_Onshore,system,2011,1,17,fraction,0.539896359388
21_Wind_Onshore,system,2011,1,18,fraction,0.515682137597
21_Wind_Onshore,system,2011,1,19,fraction,0.335899640951
21_Wind_Onshore,system,2011,1,20,fraction,0.435110948941
21_Wind_Onshore,system,2011,1,21,fraction,0.472302826449
21_Wind_Onshore,system,2011,1,22,fraction,0.52601700644
21_Wind_Onshore,system,2011,1,23,fraction,0.568376961444
21_Wind_Onshore,system,2011,1,24,fraction,0.58826216617
23_Wind_Onshore,system,2011,1,1,fraction,0.961866730966
23_Wind_Onshore,system,2011,1,2,fraction,0.987094975374
23_Wind_Onshore,system,2011,1,3,fraction,0.995082164166
23_Wind_Onshore,system,2011,1,4,fraction,0.965487837856
23_Wind_Onshore,system,2011,1,5,fraction,0.912982427003
23_Wind_Onshore,system,2011,1,6,fraction,0.872545509555
23_Wind_Onshore,system,2011,1,7,fraction,0.813340953276
23_Wind_Onshore,system,2011,1,8,fraction,0.88734377188
23_Wind_Onshore,system,2011,1,9,fraction,0.889411867614
23_Wind_Onshore,system,2011,1,10,fraction,0.83065540222
23_Wind_Onshore,system,2011,1,11,fraction,0.78319433476
23_Wind_Onshore,system,2011,1,12,fraction,0.750198058845
23_Wind_Onshore,system,2011,1,13,fraction,0.585880299862
23_Wind_Onshore,system,2011,1,14,fraction,0.688519384367
23_Wind_Onshore,system,2011,1,15,fraction,0.663063891242
23_Wind_Onshore,system,2011,1,16,fraction,0.609874579634
23_Wind_Onshore,system,2011,1,17,fraction,0.565432845661
23_Wind_Onshore,system,2011,1,18,fraction,0.540150740907
23_Wind_Onshore,system,2011,1,19,fraction,0.327222965702
23_Wind_Onshore,system,2011,1,20,fraction,0.374238967132
23_Wind_Onshore,system,2011,1,21,fraction,0.380550938279
23_Wind_Onshore,system,2011,1,22,fraction,0.443539531372
23_Wind_Onshore,system,2011,1,23,fraction,0.495144571118
23_Wind_Onshore,system,2011,1,24,fraction,0.514060177102
25_Wind_Onshore,system,2011,1,1,fraction,0.984106498103
25_Wind_Onshore,system,2011,1,2,fraction,0.996323444029
25_Wind_Onshore,system,2011,1,3,fraction,0.999135898586
25_Wind_Onshore,system,2011,1,4,fraction,0.987482617357
25_Wind_Onshore,system,2011,1,5,fraction,0.921230047459
25_Wind_Onshore,system,2011,1,6,fraction,0.867197157946
25_Wind_Onshore,system,2011,1,7,fraction,0.854401035061
25_Wind_Onshore,system,2011,1,8,fraction,0.920382317097
25_Wind_Onshore,system,2011,1,9,fraction,0.919808237182
25_Wind_Onshore,system,2011,1,10,fraction,0.879418738507
25_Wind_Onshore,system,2011,1,11,fraction,0.847230520245
25_Wind_Onshore,system,2011,1,12,fraction,0.819920306169
25_Wind_Onshore,system,2011,1,13,fraction,0.673957059116
25_Wind_Onshore,system,2011,1,14,fraction,0.7056920034
25_Wind_Onshore,system,2011,1,15,fraction,0.683969740566
25_Wind_Onshore,system,2011,1,16,fraction,0.642876763031
25_Wind_Onshore,system,2011,1,17,fraction,0.626094815104
25_Wind_Onshore,system,2011,1,18,fraction,0.650143460631
25_Wind_Onshore,system,2011,1,19,fraction,0.478690874357
25_Wind_Onshore,system,2011,1,20,fraction,0.47790560399
25_Wind_Onshore,system,2011,1,21,fraction,0.459891476942
25_Wind_Onshore,system,2011,1,22,fraction,0.505864525628
25_Wind_Onshore,system,2011,1,23,fraction,0.532299149119
25_Wind_Onshore,system,2011,1,24,fraction,0.515456256996
27_Wind_Onshore,system,2011,1,1,fraction,0.862469198308
27_Wind_Onshore,system,2011,1,2,fraction,0.937597766126
27_Wind_Onshore,system,2011,1,3,fraction,0.961804771444
27_Wind_Onshore,system,2011,1,4,fraction,0.950249292341
27_Wind_Onshore,system,2011,1,5,fraction,0.882525571528
27_Wind_Onshore,system,2011,1,6,fraction,0.730231216078
